524.7057814,57553
527.2468585,57305
529.7861828,56941
532.3237555,57439
534.8595781,57107
537.3936519,58078
539.9259785,57694
542.4565591,57639
544.9853952,57704
547.5124881,58896
550.0378393,57031
552.5614502,57462
555.0833221,57433
557.6034563,56851
560.1218544,56690
562.6385177,57222
565.1534476,55922
567.6666454,56628
570.1781125,55753
572.6878504,55849
575.1958603,56015
577.7021437,56901
580.206702,55543
582.7095365,54717
585.2106485,54804
587.7100395,54388
590.2077108,54114
592.7036638,53695
595.1978999,54175
597.6904204,55293
600.1812266,55238
602.67032,55911
605.1577019,57003
607.6433737,56393
610.1273367,55215
612.6095922,55674
615.0901417,55272
617.5689865,55714
620.0461278,54884
622.5215672,55137
624.9953059,54778
627.4673453,54292
629.9376867,55295
632.4063314,54706
634.8732809,55222
637.3385364,56155
639.8020993,56825
642.2639709,54969
644.7241525,54806
647.1826456,54644
649.6394514,55732
652.0945713,55004
654.5480066,56326
656.9997586,55225
659.4498286,55346
661.8982181,56014
664.3449282,54850
666.7899604,54845
669.2333159,55859
671.6749961,54523
674.1150023,57102
676.5533358,53361
678.9899979,53284
681.42499,54351
683.8583134,53000
686.2899693,53786
688.7199592,53124
691.1482842,54676
693.5749457,52424
695.999945,52557
698.4232835,51303
700.8449624,52906
703.264983,51311
705.6833467,50816
708.1000547,54173
710.5151083,51639
712.9285088,51295
715.3402576,51217
717.7503559,50204
720.158805,50791
722.5656063,51293
724.9707609,51116
727.3742702,50390
729.7761355,50588
732.1763581,50647
734.5749392,50615
736.9718802,50899
739.3671822,50751
741.7608467,50014
744.1528749,50192
746.543268,50194
748.9320274,50989
751.3191543,50023
753.70465,50654
756.0885158,50259
758.4707529,50562
760.8513626,53115
763.2303462,51419
765.6077049,51574
767.98344,53617
770.3575529,51443
772.7300447,51945
775.1009167,51719
777.4701702,51985
779.8378064,50264
782.2038266,50707
784.568232,50685
786.931024,50231
789.2922037,51615
791.6517725,49435
794.0097315,50008
796.366082,49769
798.7208253,51095
801.0739627,49956
803.4254953,50306
805.7754244,48886
808.1237513,48662
810.4704772,48954
812.8156033,49366
815.159131,49665
817.5010613,49370
819.8413957,50249
822.1801352,48619
824.5172812,47804
826.8528349,48620
829.1867974,48162
831.5191702,48071
833.8499542,48267
836.1791509,48137
838.5067615,47594
840.832787,47910
843.1572289,47829
845.4800883,47871
847.8013664,47770
850.1210645,47120
852.4391837,46963
854.7557254,46863
857.0706907,46110
859.3840808,46319
861.6958969,46702
864.0061403,45290
866.3148122,45634
868.6219138,46660
870.9274462,45721
873.2314108,45763
875.5338087,45033
877.8346411,45915
880.1339093,45640
882.4316144,45343
884.7277576,45351
887.0223402,45396
889.3153633,45906
891.6068282,45678
893.896736,45157
896.1850879,44631
898.4718852,45766
900.757129,44582
903.0408205,44767
905.3229609,44988
907.6035515,44927
909.8825933,45412
912.1600876,46014
914.4360356,44412
916.7104385,44414
918.9832974,44688
921.2546135,44504
923.524388,45546
925.7926222,44721
928.059317,45575
930.3244739,45667
932.5880939,45830
934.8501782,47326
937.1107279,44451
939.3697443,44305
941.6272286,45376
943.8831818,44618
946.1376052,46211
948.3905,45091
950.6418672,44514
952.8917082,44687
955.1400239,45314
957.3868157,43917
959.6320847,44260
961.875832,43226
964.1180587,43409
966.3587662,43159
968.5979554,44039
970.8356276,43771
973.0717839,43679
975.3064255,43292
977.5395536,43452
979.7711692,42761
982.0012736,42851
984.2298678,42640
986.4569531,41893
988.6825306,41963
990.9066014,42190
993.1291667,41691
995.3502276,42256
997.5697853,41484
999.7878409,41318
1002.004396,40436
1004.21945,40834
1006.433007,41382
1008.645065,40727
1010.855627,41139
1013.064694,40997
1015.272267,40411
1017.478347,40533
1019.682935,41327
1021.886032,41433
1024.08764,41084
1026.287759,39668
1028.486391,40029
1030.683537,40146
1032.879197,39930
1035.073374,40165
1037.266068,40304
1039.45728,40744
1041.647011,39607
1043.835263,39388
1046.022036,40958
1048.207333,39919
1050.391153,39787
1052.573498,39970
1054.754369,40892
1056.933768,40339
1059.111694,40404
1061.288151,39881
1063.463137,39330
1065.636656,40052
1067.808707,39712
1069.979292,40173
1072.148412,39806
1074.316068,40402
1076.482261,40079
1078.646992,39536
1080.810263,39875
1082.972075,40803
1085.132427,39445
1087.291323,40799
1089.448762,40082
1091.604746,39491
1093.759277,39398
1095.912354,39207
